483268
33985
363800
12769,4736286,Texas,1,9.899999999999999,7.0
750102
463035,6255148,Europe,0,7.1,0.0
500076,5165418,Ohio,0,9.899999999999999,0.0
579054,2172517,Camberra,1,3.3,1.0
383501
201560,1819729,Hong Kong,1,9.899999999999999,5.0
296152,5037649,Minneapolis,1,0.0,0.0
308192,192950,Republic of Kenya,1,6.6,2.0
601319,6058560,London,1,3.3,1.0
5529
284651,933043,Southern,1,9.899999999999999,3.0
619396,1085594,Gauteng,1,9.899999999999999,4.0
597269,2297169,Northern Region,1,9.899999999999999,3.0
290451,5815135,Washington,1,9.899999999999999,5.0
804257,6058560,London,1,3.3,1.0
245193,6167865,Toronto,1,0.0,0.0
626736,745042,İstanbul,1,9.899999999999999,3.0
735067,3027939,Centre,1,9.899999999999999,8.0
564819,745042,İstanbul,1,9.899999999999999,5.0
612938,298795,Republic of Turkey,1,0.0,0.0
607320
270410
429334,3173435,Milan,1,0.0,0.0
306137,1210997,People's Republic of Bangladesh,1,6.6,3.0
752720,3562981,Republic of Cuba,1,6.6,2.0
690047,4887398,Chicago,1,0.0,0.0
333266,3175395,Italian Republic,1,6.6,3.0
17531,2983751,Région Rhône-Alpes,0,9.899999999999999,0.0
376634,4597040,South Carolina,0,9.899999999999999,0.0
678653,2802361,Kingdom of Belgium,1,6.6,2.0
266750,3027939,Centre,1,9.899999999999999,6.0
579796,6255147,Asia,0,7.1,0.0
356372,5509151,Nevada,1,9.899999999999999,3.0
752488,745042,İstanbul,1,9.899999999999999,6.0
58269,1850144,Tōkyō-to,0,9.899999999999999,0.0
734257,6255147,Asia,0,7.1,0.0
618309,5815135,Washington,1,9.899999999999999,7.0
114009,798544,Republic of Poland,1,52.8,8.0
85189,4155751,Florida,1,9.899999999999999,5.0
725721,3527646,Distrito Federal,0,9.899999999999999,0.0
367033,4896861,Illinois,1,0.0,0.0
674769,1880252,Singapore,1,9.899999999999999,5.0
330802,4281730,Wichita,1,0.0,0.0
429253,110336,Ad Dammām,1,0.0,0.0
138365
541608,1643084,Republic of Indonesia,1,0.0,0.0
756250,933043,Southern,1,9.899999999999999,3.0
521723,660013,Republic of Finland,1,6.6,2.0
507097,3012874,Région Île-de-France,0,9.899999999999999,0.0
334926,2750405,Kingdom of the Netherlands,1,6.6,3.0
255641
146507,3077311,Česká republika,1,6.6,7.0
85647,4862182,Iowa,1,0.0,0.0
233948,3469034,Federative Republic of Brazil,1,0.0,0.0
227432,6255147,Asia,0,7.1,0.0
53481,2510769,Kingdom of Spain,2,0.0,0.0
780842,6255149,North America,0,6.6,0.0
441889,6255148,Europe,0,9.899999999999999,0.0
485231,4896861,Illinois,0,9.899999999999999,0.0
59339
742091,2077456,Commonwealth of Australia,1,0.0,0.0
559299,3067696,Praha,1,0.0,0.0
738462,756135,Warsaw,1,0.0,0.0
736656,6255149,North America,0,6.6,0.0
408094,2750405,Kingdom of the Netherlands,1,20.299999999999997,6.0
526259,2181872,Taranaki,1,9.899999999999999,5.0
736155,5769223,South Dakota,1,9.899999999999999,9.0
236486,6251999,Canada,1,6.6,2.0
765439,6255149,North America,0,6.6,0.0
84151,4736286,Texas,1,9.899999999999999,15.0
113821,2297169,Northern Region,1,9.899999999999999,6.0
20205,2750405,Kingdom of the Netherlands,1,7.1,3.0
159566,1850144,Tōkyō-to,0,9.899999999999999,0.0
567121,5332921,California,0,9.899999999999999,0.0
590876
352044,294640,State of Israel,1,0.0,0.0
448749,360631,Muḩāfaz̧at al Qāhirah,0,9.899999999999999,0.0
689504,4896861,Illinois,0,9.899999999999999,0.0
62039,1819729,Hong Kong,1,9.899999999999999,8.0
43066,6255149,North America,0,6.6,0.0
473608,1880252,Singapore,1,9.899999999999999,9.0
11391
64289,272103,Republic of Lebanon,1,0.0,0.0
166917,3174618,Regione Lombardia,0,9.899999999999999,0.0
45867,2287781,Republic of Côte d'Ivoire,1,7.1,3.0
218119,1880252,Singapore,1,9.899999999999999,9.0
735584,3435910,Buenos Aires,1,0.0,0.0
91906,6255148,Europe,0,9.899999999999999,0.0
181033,2077456,Commonwealth of Australia,1,0.0,0.0
22286,5815135,Washington,0,9.899999999999999,0.0
44183,3027939,Centre,1,9.899999999999999,4.0
672342,878675,Republic of Zimbabwe,1,6.6,3.0
333075,1796236,Shanghai,1,0.0,0.0
107220,4436296,Mississippi,1,0.0,0.0
689627,4197000,Georgia,1,9.899999999999999,5.0
579982
694137,745042,İstanbul,1,0.0,0.0
702141,4736286,Texas,1,0.0,0.0
634004,2297169,Northern Region,1,9.899999999999999,3.0
281102,1850144,Tōkyō-to,0,9.899999999999999,0.0
242250,2147714,Sydney,1,0.0,0.0
569701,4829764,Alabama,0,9.899999999999999,0.0
651204,3027939,Centre,1,9.899999999999999,4.0
220264,6255149,North America,0,6.6,0.0
440439,660013,Republic of Finland,1,6.6,2.0
800873,2635167,United Kingdom of Great Britain and Northern Ireland,1,0.0,0.0
465541,456172,Rīga,1,0.0,0.0
540311,4736286,Texas,1,9.899999999999999,3.0
541251,1819729,Hong Kong,1,9.899999999999999,7.0
582308,3164604,Regione del Veneto,0,9.899999999999999,0.0
635944,6255149,North America,0,6.6,0.0
236286,1267701,State of Karnātaka,0,9.899999999999999,0.0
83144,6255149,North America,0,6.6,0.0
555112,2965479,An Clár,1,9.899999999999999,7.0
299586,1267701,State of Karnātaka,0,9.899999999999999,0.0
446395,1880252,Singapore,1,9.899999999999999,8.0
537372,1861060,Japan,1,6.6,2.0
299706,6255149,North America,0,6.6,0.0
423608,2017370,Russian Federation,1,3.3,1.0
806329,1227603,Democratic Socialist Republic of Sri Lanka,1,0.0,0.0
370470,285570,State of Kuwait,1,0.0,0.0
722864,4896861,Illinois,0,9.899999999999999,0.0
650682,4575352,Columbia,1,0.0,0.0
241600,4736286,Texas,0,9.899999999999999,0.0
293482,3469034,Federative Republic of Brazil,1,0.0,0.0
110107,5744337,Oregon,1,9.899999999999999,7.0
254861,281132,Gaza Strip,1,9.899999999999999,6.0
617618,6058560,London,1,3.3,1.0
215833
692712,2264397,Portuguese Republic,1,7.1,3.0
805982,5744337,Oregon,1,9.899999999999999,13.0
659340,1861060,Japan,1,0.0,0.0
803313,5815135,Washington,1,9.899999999999999,7.0
622471,6094817,Ottawa,1,0.0,0.0
25698,2988507,Paris,1,0.0,0.0
128981,6251999,Canada,1,6.6,2.0
181853,6255149,North America,0,6.6,0.0
406089,3143244,Oslo,1,9.899999999999999,5.0
691677,3170831,Regione Piemonte,0,9.899999999999999,0.0
695444,360630,Cairo,1,0.0,0.0
268585,2208032,Tauranga,1,9.899999999999999,7.0
703797
116808,3469034,Federative Republic of Brazil,1,0.0,0.0
634797,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
283892,4736286,Texas,0,9.899999999999999,0.0
634611,1273293,Union Territory of Delhi,1,29.699999999999996,11.0
470281,933043,Southern,1,9.899999999999999,3.0
164962,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
538806,357994,Arab Republic of Egypt,1,6.6,2.0
78744
240539,4971068,Maine,1,9.899999999999999,7.0
762523
471717,3054643,Budapest,1,0.0,0.0
123820,4736286,Texas,1,9.899999999999999,9.0
602736,146669,Kıbrıs Cumhuriyeti,1,6.6,2.0
401210,1880252,Singapore,1,9.899999999999999,9.0
271107,2147714,Sydney,1,0.0,0.0
11924,6255148,Europe,0,7.1,0.0
563245,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
384044,756135,Warsaw,1,0.0,0.0
134023,683506,Bucharest,1,9.899999999999999,4.0
535436,3530597,Mexico,1,0.0,0.0
14021
633322,3067695,Hlavní město Praha,0,9.899999999999999,0.0
596897
325978,5101760,New Jersey,1,9.899999999999999,7.0
417383,3067696,Praha,1,0.0,0.0
580294,6255146,Africa,0,7.1,0.0
720440,4597040,South Carolina,1,9.899999999999999,5.0
138345,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
506025,3186886,Zagreb,1,0.0,0.0
131207
657534,6255147,Asia,0,7.1,0.0
748817,456172,Rīga,1,9.899999999999999,3.0
45208,1267701,State of Karnātaka,0,9.899999999999999,0.0
511901
610947
20229,3023519,Corsica,1,9.899999999999999,8.0
786480,6255147,Asia,0,6.6,0.0
166137,3054638,Budapest főváros,0,9.899999999999999,0.0
567539,2921044,Federal Republic of Germany,1,7.1,3.0
372753,6255149,North America,0,6.6,0.0
696205,6255150,South America,0,9.899999999999999,0.0
15165,264371,Αθήναι,1,0.0,0.0
599209,3865483,Argentine Republic,1,6.6,3.0
495201,2077456,Commonwealth of Australia,1,6.6,3.0
709027,2297169,Northern Region,1,9.899999999999999,3.0
695188,2231835,Est,1,9.899999999999999,3.0
90522,1819729,Hong Kong,1,9.899999999999999,7.0
693925,1857910,Kyōto,1,3.3,1.0
545958,2634853,Walsall,1,0.0,0.0
730672,2147714,Sydney,1,0.0,0.0
285655,2996944,Lyon,1,0.0,0.0
296676,3027939,Centre,1,9.899999999999999,5.0
428487
307242,6255151,Oceania,0,9.899999999999999,0.0
695815,783754,Republic of Albania,1,0.0,0.0
342734,2589581,People's Democratic Republic of Algeria,1,0.0,0.0
261389,6252001,United States,1,0.0,0.0
11938,3012874,Région Île-de-France,0,9.899999999999999,0.0
766867,2988507,Paris,1,13.7,7.0
755866
220537,6255149,North America,0,6.6,0.0
547007,4736286,Texas,0,9.899999999999999,0.0
542236,4138106,District of Columbia,0,9.899999999999999,0.0
308428,703448,Kiev,1,0.0,0.0
164291,1880252,Singapore,1,9.899999999999999,9.0
2665,3027939,Centre,1,9.899999999999999,3.0
639673,456172,Rīga,1,9.899999999999999,4.0
15898,1814991,People's Republic of China,1,0.0,0.0
621816,2233376,Centre Province,1,9.899999999999999,3.0
562401,3037350,Région Aquitaine,1,9.899999999999999,3.0
47897,3190261,Split,1,0.0,0.0
336624
575246,3117732,Comunidad de Madrid,1,49.5,29.0
321943,6255148,Europe,0,6.6,0.0
671095,4896861,Illinois,1,9.899999999999999,7.0
183669,3175395,Italian Republic,1,6.6,3.0
252604,2861876,Land Nordrhein-Westfalen,0,9.899999999999999,0.0
242727,6255149,North America,0,6.6,0.0
285149,6255146,Africa,0,7.1,0.0
324759,3027939,Centre,1,9.899999999999999,3.0
250932,6255147,Asia,0,6.6,0.0
452042
639856,1880252,Singapore,1,9.899999999999999,5.0
172382,2233376,Centre Province,1,9.899999999999999,3.0
424415,6255149,North America,0,6.6,0.0
396611,2077456,Commonwealth of Australia,1,6.6,3.0
723580,2751596,Provincie Limburg,0,9.899999999999999,0.0
577629,1861060,Japan,1,6.6,2.0
530429
516059,3190261,Split,1,0.0,0.0
703690,1880252,Singapore,1,9.899999999999999,11.0
438288,2673730,Stockholm,1,0.0,0.0
739459,783754,Republic of Albania,1,6.6,7.0
806099,6255149,North America,0,6.6,0.0
785196,6255149,North America,0,6.6,0.0
287067,2960313,Luxembourg,1,6.6,2.0
363638,2287781,Republic of Côte d'Ivoire,1,6.6,3.0
599358,6255149,North America,0,6.6,0.0
514521,6255146,Africa,0,9.899999999999999,0.0
551932,5815135,Washington,1,9.899999999999999,6.0
99566,6290252,Serbia,1,3.3,1.0
531475,993800,Johannesburg,1,0.0,0.0
246964,6255147,Asia,0,6.6,0.0
63666,2921044,Federal Republic of Germany,1,6.6,3.0
293828,5332921,California,1,9.899999999999999,6.0
338166,2905330,Land Hessen,0,9.899999999999999,0.0
467628
410147,524901,Москва,1,3.3,1.0
50926,2147714,Sydney,1,0.0,0.0
240425,5815135,Washington,1,9.899999999999999,5.0
108616,3012874,Région Île-de-France,0,9.899999999999999,0.0
293771,4544379,Oklahoma,1,9.899999999999999,11.0
76369,6058560,London,1,3.3,1.0
464521,2661886,Kingdom of Sweden,1,6.6,3.0
58509,3161733,Bergen,1,9.899999999999999,6.0
697059,4155751,Florida,1,0.0,0.0
605222,2179538,Wellington,1,20.299999999999997,8.0
435021,660013,Republic of Finland,1,6.6,2.0
774912,1227603,Democratic Socialist Republic of Sri Lanka,1,6.6,3.0
356771,6255148,Europe,0,7.1,0.0
511082,4736286,Texas,1,0.0,0.0
363591,323784,Ankara İli,0,9.899999999999999,0.0
700944
331461
248024,3012874,Région Île-de-France,0,9.899999999999999,0.0
523410,3027939,Centre,1,9.899999999999999,7.0
43543,6255148,Europe,0,6.6,0.0
488170,6255149,North America,0,6.6,0.0
52820,2147714,Sydney,1,0.0,0.0
671311,6167865,Toronto,1,3.3,1.0
458690,174982,Republic of Armenia,1,6.6,5.0
655739,6058560,London,1,3.3,1.0
333137,6255149,North America,0,6.6,0.0
461834,2077456,Commonwealth of Australia,1,6.6,2.0
459898,3012874,Région Île-de-France,0,9.899999999999999,0.0
341205
142814,6255149,North America,0,6.6,0.0
23590,3054643,Budapest,1,0.0,0.0
607614,745042,İstanbul,1,9.899999999999999,5.0
782680,390903,Hellenic Republic,1,3.3,1.0
810563,3017382,Republic of France,1,6.6,2.0
414209,1168579,Islamic Republic of Pakistan,1,6.6,5.0
485581,6255147,Asia,0,9.899999999999999,0.0
609639,1168579,Islamic Republic of Pakistan,1,0.0,0.0
332345,1796236,Shanghai,1,0.0,0.0
645629,2297169,Northern Region,1,9.899999999999999,4.0
805265,6255148,Europe,0,7.1,0.0
793575,798544,Republic of Poland,1,52.8,8.0
261313
196921,4544379,Oklahoma,1,9.899999999999999,9.0
710517,6255146,Africa,0,9.899999999999999,0.0
108404,5511077,Reno,1,0.0,0.0
522905,2077456,Commonwealth of Australia,1,6.6,2.0
232256,294640,State of Israel,1,6.6,2.0
159706,683506,Bucharest,1,0.0,0.0
273751,6255148,Europe,1,0.0,0.0
523776
270424
759697,3471168,Estado da Bahia,1,9.899999999999999,4.0
720561
76939,2077456,Commonwealth of Australia,1,6.6,2.0
107002,6255148,Europe,0,7.1,0.0
42392,6252001,United States,1,6.6,2.0
53619,2925533,Frankfurt am Main,1,0.0,0.0
448279,1814991,People's Republic of China,1,6.6,2.0
209669,524901,Москва,1,0.0,0.0
808473,1814991,People's Republic of China,1,6.6,2.0
686158,4896861,Illinois,0,9.899999999999999,0.0
703202,2960313,Luxembourg,1,6.6,6.0
765644,456172,Rīga,1,0.0,0.0
255717,4896861,Illinois,0,9.899999999999999,0.0
585489,3181928,Bologna,1,0.0,0.0
771344,6255147,Asia,0,7.1,0.0
701753,3686110,Republic of Colombia,1,6.6,2.0
502742,6255149,North America,0,6.6,0.0
646410,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
136698,3895114,Republic of Chile,1,6.6,2.0
796026
385333,6255149,North America,0,6.6,0.0
788228,1275339,Bombay,1,0.0,0.0
208414
170239,4862182,Iowa,1,9.899999999999999,5.0
553950
180226
769238,1701668,Manila,1,0.0,0.0
155808
121284,6255149,North America,0,6.6,0.0
438289,2925533,Frankfurt am Main,1,0.0,0.0
521867,6255149,North America,0,6.6,0.0
510091,1668284,Taiwan,1,0.0,0.0
640730
449191,4887398,Chicago,1,0.0,0.0
534835,5332921,California,0,9.899999999999999,0.0
205341,2921044,Federal Republic of Germany,1,0.0,0.0
194309,6255146,Africa,0,7.1,0.0
311508,524901,Москва,1,0.0,0.0
398632,2231835,Est,1,0.0,0.0
518061,1275339,Bombay,1,0.0,0.0
100305,2297169,Northern Region,1,9.899999999999999,3.0
549421
106770,1853909,Ōsaka,1,0.0,0.0
641934,1701667,City of Manila,0,9.899999999999999,0.0
678813,5417618,Colorado,0,9.899999999999999,0.0
91126,6255147,Asia,0,7.1,0.0
108296,4896861,Illinois,0,9.899999999999999,0.0
364306
728829,6255150,South America,0,9.899999999999999,0.0
98564,2088122,Port Moresby,1,9.899999999999999,5.0
14971,360631,Muḩāfaz̧at al Qāhirah,0,9.899999999999999,0.0
489184,1085594,Gauteng,0,9.899999999999999,0.0
608784,6058560,London,1,3.3,1.0
294958,2147714,Sydney,1,0.0,0.0
81239,3469034,Federative Republic of Brazil,2,0.0,0.0
283419
332251,4361885,Maryland,1,9.899999999999999,3.0
619631,927384,Republic of Malawi,1,0.0,0.0
255221,5744337,Oregon,1,9.899999999999999,9.0
497585,6255149,North America,0,6.6,0.0
797264,3527646,Distrito Federal,0,9.899999999999999,0.0
226315,1819729,Hong Kong,1,9.899999999999999,5.0
273355,4971068,Maine,1,0.0,0.0
260315,1819729,Hong Kong,1,9.899999999999999,5.0
802880,3190261,Split,1,0.0,0.0
476665,6255151,Oceania,0,6.6,0.0
235468,6058560,London,1,3.3,1.0
33562,1835841,Republic of Korea,1,6.6,3.0
103861,2077456,Commonwealth of Australia,1,0.0,0.0
488415,3012874,Région Île-de-France,0,9.899999999999999,0.0
425884
582368,3686110,Republic of Colombia,1,6.6,2.0
415743,4826850,West Virginia,1,9.899999999999999,7.0
319715,2267057,Lisbon,1,0.0,0.0
551064,3173435,Milan,1,0.0,0.0
315118,2905330,Land Hessen,0,9.899999999999999,0.0
338995,390903,Hellenic Republic,1,3.3,1.0
35201,5744337,Oregon,0,9.899999999999999,0.0
72992,5815135,Washington,1,9.899999999999999,7.0
5470,658225,Helsinki,1,0.0,0.0
564253,6255148,Europe,0,9.899999999999999,0.0
122427
733946,390903,Hellenic Republic,1,3.3,1.0
507562,323784,Ankara İli,0,9.899999999999999,0.0
376561,99237,Republic of Iraq,1,6.6,2.0
274776,6255150,South America,0,6.6,0.0
248852,756135,Warsaw,1,0.0,0.0
161503
324383,3186886,Zagreb,1,0.0,0.0
396152,690791,Ukraine,1,0.0,0.0
384660,6255147,Asia,0,7.1,0.0
632634
785770,281132,Gaza Strip,1,9.899999999999999,6.0
764078,933043,Southern,1,9.899999999999999,3.0
301532,216139,Province Orientale,0,9.899999999999999,0.0
148938
64531,6255147,Asia,0,7.1,0.0
414194,3169778,Regione Puglia,0,9.899999999999999,0.0
479683,5165418,Ohio,1,9.899999999999999,13.0
555703
775470,3527646,Distrito Federal,0,9.899999999999999,0.0
406761,5417618,Colorado,1,9.899999999999999,25.0
751561,2618425,Copenhagen,1,0.0,0.0
726328
211014,2233376,Centre Province,1,9.899999999999999,3.0
660015,6255147,Asia,0,7.1,0.0
383903
527515,2802361,Kingdom of Belgium,1,6.6,3.0
30513,2946447,Bonn,1,0.0,0.0
19581,6255149,North America,0,6.6,0.0
348146
337929,2231835,Est,1,0.0,0.0
243609,4887398,Chicago,1,0.0,0.0
381220,1861060,Japan,1,0.0,0.0
535417,3598132,Guatemala,1,0.0,0.0
145051
326637
418339,1174872,Karāchi,1,0.0,0.0
746615
778238,2800866,Brussels,1,0.0,0.0
347487,2861876,Land Nordrhein-Westfalen,0,9.899999999999999,0.0
441507,6255147,Asia,0,7.1,0.0
307667,933043,Southern,1,9.899999999999999,3.0
630222,895949,Republic of Zambia,1,6.6,2.0
534126,4887398,Chicago,1,0.0,0.0
720814,933043,Southern,1,9.899999999999999,3.0
564626
645883,6255149,North America,0,9.899999999999999,0.0
359015,1835847,Sŏul-t'ŭkpyŏlsi,0,9.899999999999999,0.0
264921
795189,1880252,Singapore,1,9.899999999999999,6.0
805743
685707,3174618,Regione Lombardia,0,9.899999999999999,0.0
9102,192950,Republic of Kenya,1,0.0,0.0
4299,6255149,North America,0,6.6,0.0
533635,1701667,City of Manila,0,9.899999999999999,0.0
326598,4896861,Illinois,0,9.899999999999999,0.0
718806,2332459,Lagos,1,9.899999999999999,7.0
127841,4896861,Illinois,0,9.899999999999999,0.0
482219,4862182,Iowa,1,0.0,0.0
106837,1642911,Jakarta,1,0.0,0.0
211405
419011,6255148,Europe,0,6.6,0.0
687806
660923,2077456,Commonwealth of Australia,1,6.6,3.0
549942,192950,Republic of Kenya,1,6.6,3.0
252610,5815135,Washington,1,9.899999999999999,7.0
155699,6252001,United States,1,0.0,0.0
128648
790624,756135,Warsaw,1,0.0,0.0
415528,4896861,Illinois,0,9.899999999999999,0.0
698075
381917,524901,Москва,1,3.3,1.0
348055,4887398,Chicago,1,0.0,0.0
728251,6255146,Africa,1,9.899999999999999,3.0
686589,2800866,Brussels,1,0.0,0.0
713484,4568127,San Juan,1,9.899999999999999,8.0
572279,1880252,Singapore,1,9.899999999999999,6.0
763622
122551
376549,298795,Republic of Turkey,1,6.6,3.0
650877,6058560,London,1,3.3,1.0
75999,1162015,Islāmābād Capital Territory,0,9.899999999999999,0.0
158106,2461445,Western Sahara,1,6.6,3.0
774900,1085599,Province of the Western Cape,0,9.899999999999999,0.0
660770,2618425,Copenhagen,1,0.0,0.0
697395,3012874,Région Île-de-France,0,9.899999999999999,0.0
251732,2233376,Centre Province,1,9.899999999999999,4.0
554574,6255149,North America,0,6.6,0.0
787085,1861060,Japan,1,6.6,2.0
595993,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
30238,6269131,England,1,0.0,0.0
135998
782611
711953,1819729,Hong Kong,1,9.899999999999999,6.0
320062
355623,2077456,Commonwealth of Australia,1,6.6,2.0
186161,2147714,Sydney,1,3.3,1.0
484237,933043,Southern,1,9.899999999999999,3.0
133883,5308655,Phoenix,1,0.0,0.0
625607,4887398,Chicago,1,0.0,0.0
628868,3027939,Centre,1,9.899999999999999,5.0
225697,5549030,Utah,1,9.899999999999999,5.0
592831,2297169,Northern Region,1,9.899999999999999,3.0
570260,4896861,Illinois,0,9.899999999999999,0.0
713758,6255147,Asia,0,7.1,0.0
58986
487636,4560349,Philadelphia,1,0.0,0.0
39210
357158,6255149,North America,0,6.6,0.0
313188,2519582,Ceuta,0,79.19999999999999,0.0
763968
105989,6058560,London,1,3.3,1.0
614757
40658
598981,6255147,Asia,0,7.1,0.0
807089,2264397,Portuguese Republic,1,0.0,0.0
653836,6255150,South America,0,6.6,0.0
375900,3012874,Région Île-de-France,0,9.899999999999999,0.0
123761,5815135,Washington,1,9.899999999999999,5.0
190938
203891,6255149,North America,0,6.6,0.0
357164,3658394,Republic of Ecuador,1,6.6,2.0
272521,4398678,Missouri,0,9.899999999999999,0.0
531150,2255404,Pool,1,9.899999999999999,3.0
261710,6255148,Europe,1,9.899999999999999,3.0
809843,6255148,Europe,0,9.899999999999999,0.0
618110,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
144848,2789733,Provincie Oost-Vlaanderen,0,9.899999999999999,0.0
164581,285570,State of Kuwait,1,0.0,0.0
75923
704492,933043,Southern,1,9.899999999999999,6.0
112840,3174618,Regione Lombardia,0,9.899999999999999,0.0
39970,1210997,People's Republic of Bangladesh,1,6.6,2.0
164858,1861060,Japan,1,6.6,3.0
709248,2297169,Northern Region,1,9.899999999999999,3.0
273419,2264397,Portuguese Republic,1,6.6,2.0
797515,4575352,Columbia,1,0.0,0.0
307466,1814991,People's Republic of China,1,0.0,0.0
269315,3067696,Praha,1,0.0,0.0
181724,953987,South Africa,1,6.6,2.0
486823,6058560,London,1,3.3,1.0
719599,5165418,Ohio,1,9.899999999999999,5.0
186467
308246,1085594,Gauteng,0,9.899999999999999,0.0
126800,4887398,Chicago,1,0.0,0.0
768954,524901,Москва,1,0.0,0.0
421750,3469034,Federative Republic of Brazil,1,0.0,0.0
648212,658225,Helsinki,1,0.0,0.0
609609,1273293,Union Territory of Delhi,1,29.699999999999996,11.0
395825
524967,1861060,Japan,1,6.6,2.0
766973,6255147,Asia,0,9.899999999999999,0.0
351886,4887398,Chicago,1,0.0,0.0
382102,3469034,Federative Republic of Brazil,1,6.6,2.0
93686,1880252,Singapore,1,9.899999999999999,9.0
457929,1605651,Kingdom of Thailand,1,0.0,0.0
55020,4197000,Georgia,0,9.899999999999999,0.0
366746
195370,358617,Būr Sa‘īd,0,9.899999999999999,0.0
359218,5332921,California,0,9.899999999999999,0.0
146013
125637,1168579,Islamic Republic of Pakistan,1,6.6,2.0
688045,390903,Hellenic Republic,1,3.3,1.0
599673,1857519,Matsumoto,1,0.0,0.0
551857,6255149,North America,0,6.6,0.0
679069,2510769,Kingdom of Spain,1,0.0,0.0
703335,660013,Republic of Finland,1,6.6,2.0
798808,2233376,Centre Province,1,9.899999999999999,3.0
221826
234082,1642672,Propinsi Jawa Barat,1,9.899999999999999,3.0
681460,264371,Αθήναι,1,3.3,1.0
313686
708880,6255151,Oceania,0,7.1,0.0
29883
240080,5815135,Washington,1,9.899999999999999,7.0
613620,3067696,Praha,1,0.0,0.0
493876
475679
275669,2112708,Hitachi,1,3.3,1.0
98374,895949,Republic of Zambia,1,6.6,3.0
424055,5879092,Alaska,1,9.899999999999999,9.0
330924,4887398,Chicago,1,0.0,0.0
166609,4155751,Florida,1,0.0,0.0
211146
192991,6255147,Asia,0,7.1,0.0
488712,933043,Southern,1,9.899999999999999,3.0
99526,524901,Москва,1,0.0,0.0
776188,1085594,Gauteng,0,9.899999999999999,0.0
448782,2661886,Kingdom of Sweden,1,6.6,2.0
293713
802723,2510769,Kingdom of Spain,1,79.2,12.0
61227,3995465,Monterrey,1,0.0,0.0
276696,5667009,Montana,1,9.899999999999999,3.0
564197,1694008,Republic of the Philippines,1,6.6,3.0
193852,202231,Gisenyi,1,9.899999999999999,5.0
85375
562889,1819729,Hong Kong,1,9.899999999999999,6.0
773389
173198,2988507,Paris,1,0.0,0.0
738468,456172,Rīga,1,9.899999999999999,3.0
72141,4896861,Illinois,0,9.899999999999999,0.0
87224,5101760,New Jersey,1,0.0,0.0
88315,1733046,Wilayah Persekutuan Kuala Lumpur,1,20.299999999999997,8.0
11877
761614,289688,State of Qatar,1,6.6,8.0
266971,2077456,Commonwealth of Australia,1,6.6,2.0
655752,2287781,Republic of Côte d'Ivoire,1,6.6,2.0
383269,1626196,Propinsi Sumatera Selatan,1,9.899999999999999,5.0
624432,3190261,Split,1,0.0,0.0
480817,2905330,Land Hessen,0,9.899999999999999,0.0
592319
79201,1227603,Democratic Socialist Republic of Sri Lanka,2,9.333809511662427,2.0
147671
699481
649216,2743698,Provincie Zuid-Holland,0,9.899999999999999,0.0
792620,2233376,Centre Province,1,9.899999999999999,5.0
219008
293988,2743698,Provincie Zuid-Holland,0,9.899999999999999,0.0
113520,5417618,Colorado,1,0.0,0.0
586422,6255147,Asia,0,7.1,0.0
793832,1819729,Hong Kong,1,9.899999999999999,5.0
357550,2988507,Paris,1,0.0,0.0
618569,1861060,Japan,1,0.0,0.0
626938,4736286,Texas,1,9.899999999999999,5.0
632428,6255150,South America,1,3.3,1.0
109153
413285,3012874,Région Île-de-France,0,9.899999999999999,0.0
439541,4482348,North Carolina,1,9.899999999999999,7.0
115173,660013,Republic of Finland,1,6.6,2.0
506564,1880252,Singapore,1,9.899999999999999,5.0
763706
451191,2510769,Kingdom of Spain,0,79.2,0.0
220120,5815135,Washington,1,9.899999999999999,7.0
59267,102358,Kingdom of Saudi Arabia,1,0.0,0.0
399014
239162,732800,Republic of Bulgaria,1,3.3,1.0
796610,5090174,New Hampshire,1,0.0,0.0
652270
295076,1814991,People's Republic of China,1,6.6,2.0
671465,6255149,North America,0,6.6,0.0
686707,1819729,Hong Kong,1,9.899999999999999,9.0
396143,192950,Republic of Kenya,1,7.1,3.0
289390,6255149,North America,0,6.6,0.0
145056
524914,4896861,Illinois,0,9.899999999999999,0.0
30867,1642911,Jakarta,1,0.0,0.0
368889,6255148,Europe,1,9.899999999999999,3.0
387689,683506,Bucharest,1,9.899999999999999,4.0
629046,6251999,Canada,1,6.6,3.0
621179,6269131,England,1,3.3,1.0
705108,5481136,New Mexico,1,9.899999999999999,5.0
138493,1880252,Singapore,1,9.899999999999999,5.0
434472,3038033,Région Alsace,0,9.899999999999999,0.0
501498,6255147,Asia,0,7.1,0.0
454332,2925533,Frankfurt am Main,1,0.0,0.0
798438,756135,Warsaw,1,0.0,0.0
171029,6058560,London,1,3.3,1.0
708706
359989,524901,Москва,1,3.3,1.0
302871,1880252,Singapore,1,9.899999999999999,12.0
123294,456172,Rīga,1,9.899999999999999,3.0
453550,5815135,Washington,1,9.899999999999999,7.0
